Date,open,high,low,close,adjcp,volume,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,weekday,day,month,ret1,mov1
2013-05-02,158.68,159.89,158.53,159.75,128.729056651978,96336318,-0.0066979655712049,0.0008763693270734,-0.0076369327073552,0.0092873388930967,0.0092873388931007,-0.0043818466353653,-0.0102785602503883,-0.0144350547730809,-0.014823161189356,-0.0163956181533625,-0.0181408450704203,3,2,5,0.009287338893100738,1
2013-05-03,161.14,161.88,159.78,161.37,130.034478071548,143979238,-0.0014252959038236,0.0031604387432606,-0.009853132552519,0.0101408450704274,0.0101408450704225,-0.0104976141785974,-0.016564417177916,-0.0232674392183621,-0.0227892421143977,-0.0251050381111755,-0.0265497510896307,4,3,5,0.010140845070422566,1
2013-05-06,161.49,162.01,161.42,161.78,130.364862504895,66750706,-0.0017925577945356,0.00142168376808,-0.0022252441587341,0.0025407448720271,0.0025407448720331,-0.0099394239090088,-0.015589071578683,-0.0229983104627651,-0.0235443194461578,-0.0261589813326705,-0.0277434375901397,0,6,5,0.0025407448720331516,1
2013-05-07,162.13,162.65,161.67,162.6,131.025631371591,89948203,-0.002890528905289,0.0003075030750308,-0.005719557195572,0.0050686116948974,0.0050686116948943,-0.0113407134071341,-0.0175891758917584,-0.0257974579745793,-0.0266697416974165,-0.0296482164821642,-0.0310783107831075,1,7,5,0.005068611694894365,1
2013-05-08,162.42,163.39,162.33,163.34,131.621934982999,97023107,-0.0056324231664014,0.0003061099546957,-0.0061834210848535,0.0045510455104533,0.0045510455104551,-0.0096240969756328,-0.0186971960328128,-0.0268519652259069,-0.0296498102118261,-0.0320582833353717,-0.0340088159666934,2,8,5,0.004551045510455154,1
2013-05-09,163.27,163.7,162.47,162.88,131.251259765097,106566417,0.0023944007858547,0.005034381139489,-0.0025171905697445,-0.0028162115831975,-0.0028162115832007,-0.002983791748528,-0.0132490176817298,-0.0205263588736089,-0.025776645383105,-0.0276006876227904,-0.0299115913556002,3,9,5,-0.0028162115832007784,0
2013-05-10,162.99,163.55,162.51,163.41,131.678342081376,103075824,-0.0025702221406277,0.0008567407135426,-0.005507618872774,0.0032539292730855,0.0032539292730844,-0.0037207025273877,-0.0132856006364376,-0.0204679436183033,-0.0275258552108216,-0.0287350835322213,-0.0316830875303448,4,10,5,0.0032539292730844327,1
2013-05-13,163.2,163.81,162.82,163.54,131.783098121218,81688029,-0.0020790020790021,0.0016509722392075,-0.0044025926378867,0.0007955449482894,0.0007955449482894,-0.0023602788308687,-0.0114773144184925,-0.0182422241245786,-0.0257245933716543,-0.0277143206554989,-0.030926175043824,0,13,5,0.0007955449482894839,1
2013-05-14,163.67,165.35,163.67,165.23,133.144926639163,118798711,-0.0094413847364279,0.0007262603643405,-0.0094413847364279,0.0103338632750336,0.0103338632750398,-0.009380863039396,-0.0182291351449458,-0.0252778954588512,-0.0333232463838247,-0.0356061247957355,-0.0391413988581534,1,14,5,0.010333863275039823,1
2013-05-15,164.96,166.45,164.91,166.12,133.862102604235,120608462,-0.0069829039248735,0.0019865157717311,-0.0072838911630147,0.0053864310355258,0.0053864310355262,-0.011341199133153,-0.0187695641704758,-0.0271931936752508,-0.035188418011072,-0.0389790512882212,-0.0421041014527608,2,15,5,0.0053864310355262734,1
2013-05-16,165.78,166.36,165.09,165.34,133.233566365184,109779806,0.0026611830168137,0.0061691060844322,-0.0015120358050079,-0.0046954009149943,-0.0046954009150012,-0.0037014636506619,-0.0107596467884388,-0.0198540381436258,-0.0272499092778538,-0.0329575420345982,-0.0356739647594879,3,16,5,-0.004695400915001202,0
2013-05-17,165.95,167.04,165.73,166.94,134.522871470931,129718215,-0.0059302743500659,0.0005990176111176,-0.0072481130945249,0.0096770291520462,0.0096770291520502,-0.0090212052234333,-0.0169042769857425,-0.0257737310810259,-0.033140649335089,-0.0402755481011133,-0.0425641947206569,4,17,5,0.009677029152050265,1
2013-05-20,166.78,167.58,166.61,166.93,134.51481331402,85006385,-0.0008985802432157,0.0038938477206014,-0.0019169711855268,-5.990176111236867e-05,-5.9901761111702534e-05,-0.0049002575930028,-0.0137602587911087,-0.0226681842688536,-0.0298598214820564,-0.037388126759718,-0.0403662213702333,0,20,5,-5.9901761111702534e-05,0
2013-05-21,167.08,167.8,166.5,167.17,134.708209079882,95701008,-0.000538374110187,0.0037686187713108,-0.0040078961536159,0.0014377283891444,0.0014377283891451,-0.0040078961536148,-0.0124424238798809,-0.0210843253374787,-0.0284440988215565,-0.0364347670036465,-0.0396662080516813,1,21,5,0.001437728389145132,1
2013-05-22,167.34,169.07,165.17,165.93,133.708997622928,243639217,0.0084975592117158,0.0189236424998493,-0.0045802446814923,-0.0074175988514663,-0.0074175988514684,0.0032061712770441,-0.0035014765262463,-0.0106952731071338,-0.0187579099620321,-0.0266256855300424,-0.0310311577171096,2,22,5,-0.007417598851468421,0
2013-05-23,164.16,165.91,163.94,165.45,133.322206091204,210803037,-0.0077969174977333,0.0027802961619824,-0.0091266243578119,-0.0028927861146246,-0.0028927861146267,0.0062496222423664,0.0009428830462352,-0.0055283570061468,-0.0138168631006365,-0.021067391961319,-0.0269587992344131,3,23,5,-0.002892786114626733,0
2013-05-24,164.47,165.38,163.98,165.31,133.209391894451,151527477,-0.0050813622890327,0.0004234468574193,-0.0080454902909685,-0.0008461770927781,-0.0008461770927772,0.0051297562155936,0.002939931038653,-0.0030972112999831,-0.0108432641703475,-0.0178597785977866,-0.0248220514992046,4,24,5,-0.0008461770927772339,0
2013-05-28,167.04,167.78,165.81,166.3,134.007149428632,143410276,0.0044497895369812,0.0088995790739625,-0.0029464822609741,0.0059887484120724,0.0059887484120744,-0.0016115453998788,-0.0013710162357186,-0.0072198837442367,-0.0146271797955492,-0.0212699939867696,-0.028386450190418,1,28,5,0.005988748412074418,1
2013-05-29,165.42,165.8,164.34,165.22,133.136868482252,160214092,0.0012105072025176,0.0035104708873019,-0.0053262316910784,-0.0064942874323544,-0.0064942874323512,0.0025541701973164,0.0051507081467168,0.0003268369446833,-0.006509502481536,-0.0130710567727837,-0.0204595892345519,2,29,5,-0.006494287432351253,0
2013-05-30,165.35,166.59,165.22,165.83,133.628416053819,106551037,-0.0028945305433276,0.0045830066936018,-0.0036784658988121,0.0036920469676851,0.0036920469676795,-0.001254296568777,0.0012784176566345,-0.0023518060664555,-0.0078875957305692,-0.0147838147500466,-0.0219079780498112,3,30,5,0.003692046967679552,1
2013-05-31,165.37,166.31,163.13,163.45,131.710574709019,176380148,0.0117467115325788,0.0174977057204039,-0.0019577852554297,-0.0143520472773364,-0.0143520472773323,0.0108412358519442,0.0147017436524949,0.0124074640562885,0.0076904252064873,0.0007684307127586,-0.0057673090649508,4,31,5,-0.014352047277332303,0
2013-06-03,163.83,164.46,162.66,164.35,132.435808831002,167962719,-0.0031639793124428,0.0006693033160938,-0.0102829327654395,0.0055062710308964,0.0055062710308964,0.0041375114085802,0.007569212047461,0.0072447013487493,0.0030787952540329,-0.0032248250684491,-0.0094128384545152,0,3,6,0.005506271030896404,1
2013-06-04,164.44,165.1,162.73,163.56,131.799214435039,157537197,0.0053802885791147,0.0094155050134505,-0.0050745903643923,-0.0048068147246741,-0.0048068147246729,0.0056370750794829,0.0103753974076818,0.0121178772315995,0.0084678405478142,0.0026314502323339,-0.0031221977663613,1,4,6,-0.004806814724672925,0
2013-06-05,163.09,163.42,161.13,161.27,129.953896502438,211235847,0.0112854219631672,0.0133316797916536,-0.0008681093817821,-0.0140009782342862,-0.014000978234287,0.0150182923048314,0.0210640540708144,0.0248527314441635,0.0223755193154358,0.0172629751348694,0.011754614414752,2,5,6,-0.014000978234287031,0
2013-06-06,161.2,162.74,160.25,162.73,131.130387411433,200064681,-0.009402077060161,6.145148405356515e-05,-0.0152399680452282,0.0090531406957306,0.0090531406957274,0.0021016407546217,0.0099367049714236,0.0142690345971843,0.0130154243224964,0.0092300129048108,0.0036707019807857,3,6,6,0.00905314069572749,1
2013-06-07,163.85,164.95,163.14,164.8,132.798425891994,185761019,-0.0057645631067961,0.0009101941747571,-0.0100728155339807,0.0127204571990424,0.0127204571990415,-0.0088470873786435,-0.0031432038834977,0.0013106796116482,0.000873786407765,-0.0022208737864096,-0.0076658576051796,4,7,6,0.01272045719904158,1
2013-06-10,165.31,165.4,164.37,164.8,132.798425891994,102542965,0.0030946601941745,0.0036407766990291,-0.0026092233009709,0.0,0.0,-0.0083009708737885,-0.003452669902915,0.0004449838187681,0.0012955097087357,-0.001388349514565,-0.0063389967637557,0,10,6,0.0,0
2013-06-11,163.3,164.54,162.74,163.1,131.428539217137,159379607,0.0012262415695893,0.0088289393010423,-0.0022072348252605,-0.0103155339805843,-0.0103155339805826,0.0014714898835077,0.0049724095646834,0.0093071735131817,0.0115971796443896,0.0093439607602698,0.0047946045370941,1,11,6,-0.010315533980582603,0
2013-06-12,164.22,164.39,161.6,161.75,130.340688034163,176962186,0.0152704791344666,0.0163214837712517,-0.0009273570324574,-0.0082771305947235,-0.0082771305947271,0.0104234930448201,0.0112148377125156,0.0154971664090639,0.0189644513137521,0.017557959814525,0.0136074188562562,2,12,6,-0.008277130594727122,0
2013-06-13,161.66,164.5,161.3,164.21,132.322994634249,163201480,-0.0155288959259485,0.0017660313013823,-0.0177212106449058,0.0152086553322967,0.0152086553323029,-0.0029109067657232,-0.0049205285914356,-0.000414103891356,0.0031179587114085,0.0025260337372903,-0.0003735054706346,3,13,6,0.015208655332302978,1
2013-06-14,164.03,164.67,162.91,163.18,131.493004472424,141018099,0.0052089716877068,0.0091310209584507,-0.0016546145360951,-0.0062724560014618,-0.0062724560014615,0.0013972300527054,0.0011949993871822,0.0049679290762782,0.0087878416472633,0.0089275646525337,0.00663684275034,4,14,6,-0.006272456001461535,0
2013-06-17,164.29,165.22,163.22,164.44,132.508332243201,136114269,-0.0009121868158599,0.0047433714424713,-0.0074191194356604,0.0077215345017835,0.0077215345017771,-0.006713694964732,-0.0064217951836568,-0.0030852185194232,0.0002979810265106,0.001447336414494,-0.0004540663261204,0,17,6,0.00772153450177715,1
2013-06-18,164.53,165.99,164.52,165.74,133.55589264162,114592356,-0.0073005912875588,0.001508386629661,-0.0073609267527452,0.0079056190707791,0.0079056190707857,-0.011318933268973,-0.0128997224568571,-0.0111298821447221,-0.0079069627126798,-0.0058766743091562,-0.0074976871404982,1,18,6,0.007905619070785797,1
2013-06-19,165.6,165.89,163.38,163.45,131.710574709019,205916944,0.0131538696849189,0.0149281125726521,-0.0004282655246252,-0.0138168215276931,-0.0138168215276941,0.0046130315081072,0.002263689201593,0.002002651167535,0.0048546956255752,0.0076157846436237,0.0065810135617436,2,19,6,-0.013816821527694145,0
2013-06-20,161.86,163.47,158.98,159.4,128.447021160096,320785551,0.0154328732747803,0.0255332496863236,-0.0026348808030114,-0.0247782196390304,-0.0247782196390332,0.0241028858218299,0.0256398996235878,0.0247720618987856,0.028337515683813,0.031530740276034,0.0313320786281881,3,20,6,-0.02477821963903326,0
2013-06-21,159.64,159.76,157.47,159.07,128.857278044745,271424782,0.0035833280945494,0.00433771295656,-0.0100584648268057,0.0031939774153084,-0.0020702634880803,0.0167514148036067,0.019315921443378,0.020033178845582,0.023330976994931,0.0268880524137689,0.0274292298025258,4,21,6,-0.0020702634880803705,0
2013-06-24,157.41,158.43,155.73,157.06,127.229044381138,221849792,0.0022284477269833,0.0087227811027632,-0.0084681013625367,-0.012635946438676,-0.0126359464386747,0.021464578465312,0.0279833318717357,0.0303589243244679,0.0340769868918033,0.0377366807188701,0.0394122242753118,0,24,6,-0.012635946438674717,0
2013-06-25,158.48,160.1,157.42,158.57,128.452244795091,161987972,-0.0005675726808349,0.0096487355741943,-0.0072523175884467,0.0096141601935535,0.0096141601935566,0.0037911974501003,0.0158772057252636,0.01881014388509,0.0220676317220029,0.0259668383109119,0.0286499529782169,1,25,6,0.009614160193556653,1
2013-06-26,159.87,160.5,159.25,160.14,129.724049199003,134713304,-0.0016860247283625,0.0022480329711502,-0.0055576370675658,0.0099009900990114,0.0099009900990099,-0.009112586989749,0.0054422786940035,0.0087036879935198,0.0107319457920445,0.0143714899714602,0.0176861355745137,2,26,6,0.00990099009900991,1
2013-06-27,161.1,161.82,160.95,161.08,130.485511708352,129359801,0.0001241619071268,0.0045939905636949,-0.0008070523963249,0.0058698638691185,0.0058698638691145,-0.0117705487956323,-0.0018332791874836,0.0024878120363429,0.0036293970963179,0.0074638625655651,0.0108847454679197,3,27,6,0.005869863869114589,1
2013-06-28,160.63,161.4,159.86,160.42,129.950867818809,160158020,0.001309063707767,0.0061089639695799,-0.0034908365540454,-0.0040973429351909,-0.0040973429351875,-0.0060216930557284,0.0010866710909178,0.0051514093172027,0.0070814631543778,0.0105710435635655,0.0142016918996934,4,28,6,-0.004097342935187598,0
2013-07-01,161.26,162.48,161.08,161.36,130.712330328158,131657906,-0.000619732275657,0.0069410014873572,-0.0017352503718394,0.0058596185014379,0.0058596185014339,-0.0064823996033746,-0.0061191537749105,-0.0017680461751196,0.0005554628829955,0.003919839173158,0.0073217395559881,0,1,7,0.005859618501433905,1
2013-07-02,161.12,162.3,160.5,161.21,130.590820353262,144734577,-0.0005582780224552,0.0067613671608461,-0.0044041932882575,-0.0009295984134852,-0.0009295984134853,-0.00228273680293,-0.0074648899582498,-0.0012668837257661,0.0010237788406002,0.0038075273849358,0.0072574155395663,1,2,7,-0.0009295984134853885,0
2013-07-03,160.48,161.77,160.22,161.28,130.647525008213,75216341,-0.0049603174603175,0.0030381944444444,-0.0065724206349206,0.0004342162396837,0.0004342162396873,-0.0013020833333313,-0.0087093554084149,-0.0015437892276056,0.000854764673001,0.0026096914639774,0.005784197276111,2,3,7,0.0004342162396873128,1
2013-07-05,162.47,163.08,161.3,163.02,132.057040717007,122350267,-0.0033738191632929,0.0003680529996319,-0.0105508526561157,0.0107886904761906,0.0107886904761904,-0.0095816464237505,-0.0165562507667766,-0.012335110667482,-0.0094770422518039,-0.008567668829467,-0.0053680582031768,4,5,7,0.010788690476190466,1
2013-07-08,163.86,164.39,163.08,163.95,132.810402561362,106842928,-0.000548947849954,0.0026837450442207,-0.005306495882891,0.005704821494292,0.0057048214942949,-0.0108935651113107,-0.0191582799634003,-0.0172763087266212,-0.0150912362793556,-0.0138602826753239,-0.0111385238971858,0,8,7,0.005704821494294965,1
2013-07-09,164.98,165.33,164.27,165.13,133.766281030544,119211370,-0.000908375219524,0.0012111669593655,-0.0052080179252709,0.007197316254955,0.0071973162549558,-0.0133955065705777,-0.0212802034760458,-0.0236718006141353,-0.0217675101320899,-0.020509273949972,-0.0180660426684935,1,9,7,0.007197316254955899,1
2013-07-10,164.97,165.75,164.63,165.19,133.814885020503,120332699,-0.0013317997457472,0.0033900357164478,-0.0033900357164476,0.0003633500878139,0.0003633500878095,-0.0089351655669247,-0.0176281857255286,-0.0238973905206901,-0.0212311625647606,-0.0202625176492834,-0.0184705919964591,2,10,7,0.00036335008780952194,1
2013-07-11,167.11,167.61,165.18,167.44,135.637534643943,135466463,-0.0019708552317246,0.0010152890587673,-0.0134973721930242,0.0136206792178668,0.0136206792178703,-0.0148948877209736,-0.0264691829909194,-0.0350837905728167,-0.0324309409040303,-0.0317517608864688,-0.0310454937126197,3,11,7,0.013620679217870357,1
2013-07-12,167.39,167.93,167.13,167.51,135.694239298895,102638074,-0.0007163751417825,0.0025073129962391,-0.0022685212823114,0.0004180602006726,0.0004180602006689,-0.009945674885084,-0.0230374306011595,-0.0319264521521116,-0.0315930529864479,-0.0308110437723804,-0.0309429356087197,4,12,7,0.0004180602006689238,1
2013-07-15,167.97,168.39,167.68,168.15,136.212681858451,69387788,-0.0010704727921498,0.0014272970561997,-0.0027951234017246,0.0038206674228373,0.0038206674228404,-0.0087184061849534,-0.0221587867975007,-0.0320111011993242,-0.0335464651311164,-0.0334972735676503,-0.0335295536952099,0,15,7,0.0038206674228404847,1
2013-07-16,168.26,168.36,167.07,167.52,135.702339963888,88590595,0.0044173829990448,0.0050143266475644,-0.0026862464183382,-0.0037466547725221,-0.0037466547725244,-0.002137058261701,-0.0148042024832865,-0.0242080547596315,-0.0287350365721086,-0.0290065374790481,-0.029092528291943,1,16,7,-0.0037466547725244492,0
2013-07-17,168.16,168.48,167.73,167.95,136.05066855859,91766311,0.0012503721345638,0.0031557011015184,-0.0013099136647811,0.0025668576886344,0.0025668576886339,-0.00140518011313,-0.0133134861565957,-0.022983030663889,-0.0303048970234276,-0.0301336147380666,-0.0305366939093241,2,17,7,0.002566857688633961,1
2013-07-18,168.31,169.27,168.2,168.87,136.795929737952,103461245,-0.0033161603600402,0.0023686859714573,-0.003967549002191,0.0054778207799917,0.0054778207799941,-0.0051518919879184,-0.0141943506839574,-0.0248593592704434,-0.0337290366562114,-0.0335298714749616,-0.0341510967155725,3,18,7,0.005477820779994147,1
2013-07-19,168.52,169.23,168.31,169.17,137.038949687744,103709128,-0.0038422888218949,0.0003546728143288,-0.0050836436720458,0.0017765144785926,0.0017765144785928,-0.0049535969734575,-0.0123071466572078,-0.0234005241276019,-0.0323077377785643,-0.0338672450470384,-0.0344267006675285,4,19,7,0.0017765144785928388,1
2013-07-22,169.41,169.74,169.01,169.5,137.306271632515,79307249,-0.0005309734513274,0.0014159292035398,-0.0028908554572272,0.0019507004788064,0.0019507004788084,-0.0052979351032421,-0.0109557522123867,-0.0217305801376567,-0.0311150442477844,-0.0340546931530234,-0.03521222492822,0,22,7,0.0019507004788084092,1
2013-07-23,169.8,169.83,169.05,169.14,137.014647692765,80765520,0.0039020929407593,0.0040794608017029,-0.0005321035828306,-0.0021238938053063,-0.0021238938053098,-0.0012652240747319,-0.0064798391864732,-0.0165819242442163,-0.0254818493555636,-0.0306831894362518,-0.0321330217496849,1,23,7,-0.002123893805309862,0
2013-07-24,169.79,169.86,168.18,168.52,136.512406463195,112811714,0.007536197483978,0.007951578447662,-0.00201756468075,-0.0036656024594992,-0.0036656024595008,0.0030856871587916,-0.0008485639686706,-0.0100719993670409,-0.0189443389508682,-0.0262506881323753,-0.0273307846509736,2,24,7,-0.003665602459500872,0
2013-07-25,168.22,169.08,167.94,168.93,136.844533727911,111066858,-0.0042029242881667,0.0008879417510212,-0.0058604155567395,0.0024329456444351,0.0024329456444338,0.0007221926241607,-0.0023915231160868,-0.0094555930464329,-0.0187237317232016,-0.0271133483461089,-0.0281072505178553,3,25,7,0.0024329456444338593,1
2013-07-26,168.22,169.16,167.52,169.11,136.990345697786,107750433,-0.0052628466678493,0.0002956655431374,-0.0094021642717757,0.0010655301012236,0.0010655301012254,-0.0004139317603937,-0.0025072438058083,-0.0081091202964558,-0.0173940039027864,-0.0256543078469646,-0.0280060406668638,4,26,7,0.0010655301012254537,1
2013-07-29,168.68,169.06,168.11,168.59,136.569111118146,79712464,0.0005338394922593,0.0027878284595765,-0.0028471439587163,-0.0030749216486343,-0.0030749216486311,0.0015896553769525,0.0008304169879607,-0.0032149000533824,-0.0119402099768651,-0.020390295984339,-0.0237690575233684,0,29,7,-0.0030749216486311015,0
2013-07-30,169.1,169.28,168.19,168.59,136.569111118146,85124833,0.0030250904561361,0.0040927694406547,-0.002372619965597,0.0,0.0,0.000937184886413,0.0014650928287576,-0.0018466892065547,-0.0097959546829572,-0.0176546651640057,-0.0227779161538212,1,30,7,0.0,0
2013-07-31,168.94,169.85,168.49,168.71,136.666319098063,142329200,0.0013632861122636,0.0067571572520892,-0.0013040128030348,0.0007117859896805,0.000711785989679,0.0004504771501396,0.0012032481773456,-0.001165708414834,-0.0082775176338095,-0.0159492620472996,-0.0227143518664548,2,31,7,0.0007117859896790257,1
2013-08-01,169.99,170.81,169.9,170.66,138.245948771711,110213653,-0.0039259346068205,0.0008789405836164,-0.0044532989569904,0.0115582952996236,0.0115582952996264,-0.0089534747451051,-0.0091878589007354,-0.0113207547169782,-0.0168610101957079,-0.0247275284190756,-0.0323052557527006,3,1,8,0.011558295299626486,1
2013-08-02,170.28,170.97,170.05,170.95,138.48086805651,91009697,-0.003919274641708,0.0001169932728868,-0.0052646972799063,0.0016992851283252,0.0016992851283252,-0.0084820122842923,-0.0098274349224892,-0.0116564297552862,-0.0162094179584647,-0.0240725358291867,-0.0315316369308733,4,2,8,0.0016992851283252897,1
2013-08-05,170.57,170.96,170.35,170.7,138.278351431684,53868607,-0.0007615700058581,0.0015231400117166,-0.0020503807850028,-0.0014624159110798,-0.001462415911085,-0.0045577035735241,-0.0076742823667272,-0.0092130443272822,-0.0127914469830137,-0.0202343292325737,-0.027842218316737,0,5,8,-0.001462415911085091,0
2013-08-06,170.37,170.74,169.35,169.73,137.492586927356,87403388,0.0037706946326518,0.0059506274671539,-0.002238849938137,-0.0056824838898675,-0.0056824838898652,0.002474518352677,-0.0016555706121483,-0.0026826921188553,-0.0057944971425203,-0.0126624639132739,-0.0197981107248763,1,6,8,-0.005682483889865253,0
2013-08-07,169.19,169.43,168.55,169.18,137.047050352737,84663314,5.910864168345853e-05,0.0014777160420853,-0.0037238444260551,-0.0032404406999368,-0.0032404406999351,0.0062891594751159,0.0019801394963958,0.0010442526697416,-0.0013831422153902,-0.0075682704811427,-0.0145210229735568,2,7,8,-0.003240440699935121,0
2013-08-08,169.98,170.18,168.93,169.8,137.549291582308,101940958,0.0010600706713779,0.0022379269729093,-0.0051236749116607,0.003664735784377,0.0036647357843717,0.0016018845700789,-0.0011660777385197,-0.0022457793482564,-0.0043345111896384,-0.0091849234393439,-0.0162230074597599,3,8,8,0.0036647357843717643,1
2013-08-09,169.58,170.1,168.72,169.31,137.152358997647,91824151,0.0015947079321954,0.0046659972830902,-0.0034847321481307,-0.0028857479387559,-0.0028857479387515,0.0025633453428637,0.0018427736105373,0.0006969464296269,-0.0009213868052677,-0.0048313744019838,-0.0117555568680712,4,9,8,-0.002885747938751515,0
2013-08-12,168.46,169.31,168.38,169.11,136.990345697786,68477641,-0.0038436520607888,0.0011826621725503,-0.004316716929809,-0.0011812651349568,-0.0011812651349594,0.0018686062326285,0.0033351073265899,0.0017266867719221,0.0005440245993715,-0.0024339187511106,-0.0088739085013714,0,12,8,-0.0011812651349594194,0
2013-08-13,169.41,169.9,168.41,169.61,137.395378947439,80689816,-0.0011791757561465,0.0017098048464123,-0.0070750545368788,0.0029566554313729,0.002956655431376,-0.0012263427863907,0.0009787158776026,-0.0010416052512612,-0.0017893992099509,-0.0043181416190068,-0.0101743214826157,1,13,8,0.0029566554313760207,1
2013-08-14,169.53,169.8,168.7,168.74,136.690621093042,79609123,0.004681758919047,0.0062818537394808,-0.0002370510845088,-0.0051294145392372,-0.005129414539237,0.0034016830627017,0.0061574019201149,0.0041958041958054,0.0035913239303084,0.0016569870807172,-0.0035834222274888,2,14,8,-0.005129414539237098,0
2013-08-15,167.41,167.43,166.09,166.38,134.778864154678,152647543,0.0061906479144127,0.0063108546700325,-0.0017429979564851,-0.0139860139860125,-0.013986013986014,0.0135232600072119,0.0178567135473011,0.0174179588892893,0.0170783748046639,0.0156100492847699,0.0115719036743195,3,15,8,-0.013986013986014068,0
2013-08-16,166.06,166.63,165.5,165.83,134.333327580059,130636116,0.001386962552011,0.0048242175722124,-0.0019899897485377,-0.0033056857795422,-0.0033056857795407,0.0126876922149199,0.0181450883434859,0.0194737582664987,0.0194446119520004,0.0185732376530194,0.0154917686787687,4,16,8,-0.0033056857795407124,0
2013-08-19,165.64,166.21,164.76,164.77,133.474657090794,96330805,0.0052800873945497,0.0087394549978758,-6.069065970759624e-05,-0.0063920882831793,-0.0063920882831816,0.0139345754688338,0.0210960733143161,0.0244866581699731,0.0245675790495836,0.0243053953996472,0.0221905282110408,0,19,8,-0.006392088283181607,0
2013-08-20,165.04,166.2,164.86,165.58,134.130810955233,89235551,-0.0032612634376133,0.0037444135765187,-0.0043483512501509,0.0049159434363081,0.004915943436305,0.0041067761806947,0.0135946370334545,0.0182630752506303,0.0184804928131381,0.0188259451624552,0.0172806699681888,1,20,8,0.004915943436305081,1
2013-08-21,165.12,166.03,164.19,164.56,133.30454312594,159343176,0.0034030140982013,0.0089329120077783,-0.0022484200291686,-0.006160164271047,-0.0061601642710472,0.005250364608651,0.0170697617890098,0.0228933722249191,0.0235901798735986,0.0243169664559999,0.0234585156376561,2,21,8,-0.006160164271047264,0
2013-08-22,164.9,166.3,164.89,166.06,134.5196428749,101381277,-0.0069854269541129,0.0014452607491268,-0.0070456461519933,0.0091152163344652,0.0091152163344676,-0.0042153438516198,0.0056304950018055,0.0118069773977265,0.0134800674455002,0.0143875707575562,0.0139367296960923,3,22,8,0.009115216334467657,1
2013-08-23,166.55,166.83,165.77,166.62,134.973280114512,90872824,-0.0004201176329371,0.0012603528988117,-0.0051014283999519,0.003372275081297,0.0033722750812958,-0.0066138518785261,0.0006361781298747,0.0066738686832295,0.0093266114512038,0.0103661025087,0.0103508982515079,4,23,8,0.0033722750812958946,1
2013-08-26,166.79,167.3,165.89,166.0,134.471038884941,89492894,0.0047590361445781,0.0078313253012047,-0.0006626506024097,-0.003721041891735,-0.0037210418917297,-0.0014216867469833,0.0025000000000034,0.0085461847389589,0.0123162650602439,0.0132963855421717,0.0136927710843404,0,26,8,-0.003721041891729726,0
2013-08-27,164.36,166.0,163.21,163.33,132.308161331792,158359408,0.0063062511479825,0.016347272393314,-0.0007347088716096,-0.0160843373493949,-0.0160843373493975,0.0121471866772804,0.0150431641462078,0.0224208657319544,0.0272546378497522,0.0284381313904371,0.0294087634441522,1,27,8,-0.016084337349397515,0
2013-08-28,163.26,164.49,163.05,163.91,132.77799990139,107750295,-0.0039655908730401,0.0035385272405588,-0.0052467817704837,0.0035510928794464,0.0035510928794464,0.0077725581111589,0.0085046671954132,0.0166595489394594,0.0221554511622235,0.0236739674211461,0.0249445834095949,2,28,8,0.003551092879446438,1
2013-08-29,163.55,165.04,163.4,164.17,132.98861719121,119032950,-0.0037765730645061,0.0052993847840652,-0.0046902600962416,0.0015862363492178,0.001586236349216,0.0038740330145565,0.0055613083998289,0.0127631926255293,0.0185600292379837,0.020892976792348,0.0223670585368809,3,29,8,0.0015862363492160636,1
2013-08-30,164.51,164.53,163.17,163.65,132.56738261157,134740736,0.0052551176290864,0.0053773296669721,-0.0029330889092576,-0.003167448376686,-0.0031674483766825,0.00343415826459,0.0074243813015608,0.0136755270394155,0.0195661472655077,0.0228023220287214,0.0244912923923026,4,30,8,-0.003167448376682591,0
2013-09-03,165.23,165.58,163.7,164.39,133.166831821057,142331733,0.0051097998661719,0.0072388831437437,-0.0041973356043555,0.0045218454017714,0.0045218454017719,-0.0030415475393862,0.0026583125494281,0.007198329176554,0.0130573635865953,0.0171762272644344,0.0188434008556912,1,3,9,0.004521845401771918,1
2013-09-04,164.43,166.03,164.13,165.75,134.268522260115,97219175,-0.0079638009049772,0.0016892911010557,-0.0097737556561086,0.0082730093071403,0.0082730093071354,-0.0083016591251909,-0.005466063348418,-0.0026184012066384,0.0035444947209632,0.008144796380088,0.0098019105077906,2,4,9,0.008273009307135482,1
2013-09-05,165.85,166.4,165.73,165.96,134.438636224969,63023864,-0.0006628103157387,0.0026512412629549,-0.0013858761147265,0.0012669683257886,0.0012669683257919,-0.007086044830079,-0.0058809351650993,-0.0049971880774472,0.0013045312123414,0.0062063147746453,0.0080099622398979,3,5,9,0.001266968325791984,1
2013-09-06,166.51,166.98,164.48,166.04,134.503441544914,159700226,0.0028306432185014,0.0056612864370031,-0.0093953264273669,0.0004820438659951,0.0004820438659915,-0.0053119730185522,-0.0063719585642038,-0.0056131052758391,-0.0003101662250083,0.0046085280655241,0.0069441098530451,4,6,9,0.0004820438659915993,1
