Date,open,high,low,close,adjcp,volume,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30,weekday,day,month,ret1,mov1
2006-10-31,60.06,60.36,59.57,60.24,60.24,4619800,-0.0029880478087649,0.0019920318725099,-0.0111221779548472,0.0056761268781302,0.0056761268781302,-0.0119853917662684,-0.0200863213811421,-0.0249446657813191,-0.0325863213811421,-0.0299667994687914,-0.0306440903054449,1,31,10,0.005676126878130239,1
2006-11-01,61.03,61.55,60.68,61.36,61.36,8172300,-0.0053780964797913,0.003096479791395,-0.0110821382007822,0.0185922974767596,0.0185922974767596,-0.0215449804432855,-0.0334582790091264,-0.0378748370273792,-0.0461782920469361,-0.0466623207301174,-0.046110386788353,2,1,11,0.01859229747675961,1
2006-11-02,61.47,62.19,61.47,61.92,61.92,6681200,-0.0072674418604651,0.0043604651162789,-0.0072674418604651,0.0091264667535855,0.0091264667535855,-0.0218992248062015,-0.0381459948320415,-0.041806632213609,-0.0507671188630491,-0.0539082687338501,-0.0526001291989665,3,2,11,0.009126466753585527,1
2006-11-03,61.81,62.5,61.65,62.3,62.3,7359800,-0.0078651685393257,0.0032102728731941,-0.0104333868378811,0.0061369509043927,0.0061369509043927,-0.0185553772070624,-0.0383627608346708,-0.0436597110754413,-0.0522953451043338,-0.0578619582664526,-0.0563456393793472,4,3,11,0.006136950904392702,1
2006-11-06,62.17,62.34,61.85,61.89,61.89,4079200,0.0045241557602198,0.0072709646146389,-0.0006463079657457,-0.006581059390048,-0.006581059390048,-0.0056228793019874,-0.0253191145580868,-0.034394355577099,-0.0422281467119082,-0.049849733397964,-0.0482684332417729,0,6,11,-0.00658105939004805,0
2006-11-07,62.35,62.48,61.97,62.04,62.04,5349200,0.004996776273372,0.0070921985815601,-0.0011283043197937,0.0024236548715461,0.0024236548715461,-0.0022243713733075,-0.0214377820760799,-0.0330861809585213,-0.0404819471308833,-0.0489684074790458,-0.0487964753922199,1,7,11,0.002423654871546166,1
2006-11-08,61.94,62.08,60.87,61.11,61.11,5321000,0.0135820651284568,0.0158730158730158,-0.0039273441335296,-0.014990328820116,-0.014990328820116,0.0121420389461626,-0.0027000490918015,-0.0156221022200402,-0.0224185894288987,-0.031392570774014,-0.0336115202094583,2,8,11,-0.014990328820116083,0
2006-11-09,62.0,63.13,61.94,62.95,62.95,6641000,-0.0150913423351867,0.00285941223193,-0.0160444797458301,0.0301096383570611,0.0301096383570611,-0.0141699761715649,-0.0260365369340748,-0.0406460153561027,-0.0466560762509928,-0.0558729150119142,-0.0601853322742917,3,9,11,0.030109638357061153,1
2006-11-10,62.7,62.82,62.06,62.49,62.49,4463600,0.0033605376860297,0.0052808449351895,-0.0068811009761561,-0.0073073868149324,-0.0073073868149324,-0.0063050088014081,-0.0139222275564092,-0.0296260735050942,-0.0365018402944471,-0.0454024643943031,-0.0516562650024005,4,10,11,-0.007307386814932482,0
2006-11-13,61.93,62.25,61.77,62.19,62.19,3408800,-0.0041807364528059,0.000964785335263,-0.0067534973468402,-0.0048007681228997,-0.0048007681228997,-0.0005467116899824,-0.0054831966554107,-0.0201961730181701,-0.0294259527255185,-0.0375880366618427,-0.0454521091279411,0,13,11,-0.004800768122899757,0
2006-11-14,62.31,62.52,61.46,61.63,61.63,5764800,0.0110335875385363,0.0144410189842609,-0.002758396884634,-0.0090046631291204,-0.0090046631291204,0.0072042836281032,0.0058088593217588,-0.0075504353940181,-0.0181891935745579,-0.0258380658770078,-0.034333928281681,1,14,11,-0.009004663129120405,0
2006-11-15,61.34,62.07,61.25,61.84,61.84,3760500,-0.0080853816300129,0.0037192755498058,-0.0095407503234152,0.0034074314457244,0.0034074314457244,0.0061448900388099,0.003169469598965,-0.0076002587322121,-0.0188955368693403,-0.0259379042690814,-0.0346647261750754,2,15,11,0.003407431445724418,1
2006-11-16,62.16,62.2988,61.27,61.31,61.31,4352800,0.0138639699885825,0.0161278747349535,-0.0006524221171098,-0.0085705045278137,-0.0085705045278137,0.0094927418039472,0.0108465176969498,0.0031751209699342,-0.0088647855162291,-0.0150252813570379,-0.0239330179959768,3,16,11,-0.008570504527813716,0
2006-11-17,61.4,61.78,61.34,61.78,61.78,3391300,-0.00615085788281,0.0,-0.0071220459695694,0.0076659598760397,0.0076659598760397,-0.0004855940433797,0.00231466494011,-0.00188842127981,-0.01397701521528,-0.0204402719326642,-0.0287741448149347,4,17,11,0.007665959876039796,1
2006-11-20,62.06,62.25,61.56,61.77,61.77,2947800,0.0046948356807512,0.0077707625060707,-0.003399708596406,-0.0001618646811265,-0.0001618646811265,-0.0016836652096487,0.0022826614861584,0.0002914035939776,-0.0105714748259674,-0.0185980249311964,-0.0261507743780692,0,20,11,-0.0001618646811265556,0
2006-11-21,62.25,62.52,62.03,62.27,62.27,2936200,-0.0003211819495745,0.0040147743696803,-0.0038541833948931,0.0080945442771571,0.0080945442771571,-0.0076441303998715,-0.0053958567528504,-0.0055671537926236,-0.0152240244098283,-0.0241528826079976,-0.0311492960762272,1,21,11,0.008094544277157167,1
2006-11-22,62.64,63.07,62.25,62.5,62.5,4871700,0.00224,0.00912,-0.004,0.003693592420106,0.003693592420106,-0.0091839999999999,-0.0068319999999999,-0.0080106666666667,-0.015856,-0.0252416,-0.0317173333333333,2,22,11,0.003693592420106029,1
2006-11-24,63.48,63.68,63.31,63.5,63.5,6891100,-0.0003149606299213,0.0028346456692913,-0.0029921259842519,0.016,0.016,-0.0178897637795275,-0.0216062992125983,-0.0219737532808399,-0.0280393700787402,-0.0380157480314962,-0.0438110236220472,4,24,11,0.016000000000000014,1
2006-11-27,63.46,63.74,63.32,63.7,63.7,5249900,-0.003767660910518,0.0006279434850864,-0.0059654631083202,0.0031496062992126,0.0031496062992126,-0.0149450549450549,-0.022778649921507,-0.0235792778649921,-0.0277158555729984,-0.0379466248037677,-0.0441287284144428,0,27,11,0.0031496062992126816,1
2006-11-28,63.58,63.71,62.82,63.57,63.57,6059000,0.0001573069057732,0.0022022966808243,-0.0117980179329872,-0.0020408163265306,-0.0020408163265306,-0.00726757904672,-0.0186094069529652,-0.0198206701274187,-0.0228409627182631,-0.0323234229982695,-0.0398668134864452,1,28,11,-0.0020408163265306367,0
2006-11-29,63.35,63.39,63.08,63.16,63.16,4015200,0.003008233058898,0.0036415452818239,-0.0012666244458517,-0.0064495831366997,-0.0064495831366997,0.0019949335022166,-0.0098163394553514,-0.0122757019210469,-0.0141861937935402,-0.0228815706143128,-0.0312539582013932,2,29,11,-0.006449583136699744,0
2006-11-30,64.07,64.43,63.9,64.39,64.39,6367800,-0.0049697157943781,0.0006212144742974,-0.0076098773101414,0.0194743508549715,0.0194743508549715,-0.0112750427084949,-0.0247709271626028,-0.0277475798519438,-0.0306646994874979,-0.0380493865507066,-0.0467567427654397,3,30,11,0.01947435085497151,1
2006-12-01,64.21,64.55,63.99,64.12,64.12,6364600,0.0014036182158452,0.0067061759201496,-0.0020274485339988,-0.0041931977015063,-0.0041931977015063,-0.0051777916406736,-0.0162819713038053,-0.0224370971095861,-0.0248674360573923,-0.0309856519026826,-0.040294239966729,4,1,12,-0.00419319770150639,0
2006-12-04,64.03,64.14,63.56,64.12,64.12,3469100,-0.0014036182158453,0.0003119151590766,-0.0087336244541484,0.0,0.0,-0.0038677479725515,-0.0126325639426074,-0.0207423580786025,-0.0234482220835932,-0.028041172800998,-0.0375181950509462,0,4,12,0.0,0
2006-12-05,64.25,64.42,63.36,63.81,63.81,5257100,0.0068954709293214,0.0095596301520137,-0.007052186177715,-0.0048346849656893,-0.0048346849656893,0.0017238677323303,-0.0046387713524527,-0.0142924306535026,-0.0171994985112051,-0.0208682024761009,-0.0296818680457607,1,5,12,-0.004834684965689395,0
2006-12-06,63.08,63.45,62.29,62.69,62.69,6386600,0.0062210878928059,0.0121231456372628,-0.0063806029669803,-0.0175521078200909,-0.0175521078200909,0.0181209124262242,0.0138140054235125,0.0044451534003295,0.0008773329079598,-0.0018120912426222,-0.009943106290211,2,6,12,-0.01755210782009098,0
2006-12-07,62.64,62.78,61.99,62.73,62.73,5389700,-0.0014347202295551,0.0007970667941974,-0.0117965885541208,0.0006380602966979,0.0006380602966979,0.0121791806153357,0.0135341941654709,0.0047505180934162,0.001530368244859,-0.0015750039853338,-0.0084648493543758,3,7,12,0.0006380602966979954,1
2006-12-08,63.08,63.34,61.87,62.05,62.05,6082400,0.0165995165189363,0.0207896857373086,-0.00290088638195,-0.0108401084010839,-0.0108401084010839,0.0165995165189363,0.0223045930701049,0.016556540424389,0.0117808219178083,0.0094504431909749,0.0038839645447221,4,8,12,-0.010840108401083959,0
2006-12-11,62.18,62.6,62.07,62.57,62.57,3163900,-0.0062330190186991,0.0004794630014384,-0.0079910500239731,0.0083803384367446,0.0083803384367446,0.0031964200095893,0.0120025571360078,0.0089499760268498,0.0034361515103085,0.0012338181237014,-0.0027702306749773,0,11,12,0.008380338436744683,1
2006-12-12,62.41,62.56,62.17,62.52,62.52,3019300,-0.0017594369801664,0.000639795265515,-0.0055982085732565,-0.0007991050023972,-0.0007991050023972,-0.000127959053103,0.0111324376199615,0.0105566218809978,0.0045025591810619,0.002437619961612,-0.0005758157389635,1,12,12,-0.0007991050023972157,0
2006-12-13,62.1,62.57,61.88,62.48,62.48,3595700,-0.0060819462227912,0.0014404609475031,-0.0096030729833546,-0.0006397952655151,-0.0006397952655151,-0.000160051216389,0.0106914212548017,0.011427656850192,0.0058258642765687,0.0033610755441741,0.0012590695689287,2,13,12,-0.000639795265515164,0
2006-12-14,62.29,62.47,62.04,62.12,62.12,2237900,0.0027366387636831,0.0056342562781712,-0.0012878300064391,-0.0057618437900127,-0.0057618437900127,0.0036703155183515,0.012894397939472,0.0168813050010732,0.0118802318094013,0.0098261429491308,0.0074694140373472,3,14,12,-0.005761843790012766,0
2006-12-15,62.21,62.22,60.93,61.0,61.0,7428200,0.0198360655737706,0.02,-0.0011475409836065,-0.018029620090148,-0.018029620090148,0.0186557377049179,0.0263770491803276,0.0328196721311475,0.030204918032787,0.0270885245901639,0.0254644808743169,4,15,12,-0.01802962009014808,0
2006-12-18,60.85,61.11,60.65,61.04,61.04,3880800,-0.0031127129750982,0.0011467889908256,-0.006389252948886,0.0006557377049181,0.0006557377049181,0.0129750982961991,0.0206585845347313,0.0292376583660987,0.0289236566186108,0.0254652686762779,0.0241044124071647,0,18,12,0.0006557377049181135,1
2006-12-19,61.2,61.83,61.18,61.8,61.8,4255400,-0.0097087378640775,0.0004854368932039,-0.0100323624595468,0.0124508519003931,0.0124508519003931,-0.0018122977346277,0.0048543689320388,0.0146709816612731,0.0162944983818771,0.0126019417475728,0.0114617044228695,1,19,12,0.01245085190039319,1
2006-12-20,61.64,61.8,61.45,61.62,61.62,2979300,0.0003245699448231,0.0029211295034079,-0.0027588445309963,-0.0029126213592233,-0.0029126213592233,-0.0016877637130801,0.0060532294709509,0.0159688412852971,0.018735800064914,0.0155533917559234,0.0141891160878502,2,20,12,-0.002912621359223322,0
2006-12-21,61.58,61.7,61.27,61.38,61.38,2483300,0.0032583903551643,0.0052134245682633,-0.0017921146953404,-0.0038948393378772,-0.0038948393378772,-0.00019550342131,0.0077875529488433,0.0166720973172587,0.0218067774519388,0.0192245030954707,0.0183012924948409,3,21,12,-0.003894839337877265,0
2006-12-22,61.45,61.8,61.32,61.65,61.65,1367900,-0.0032441200324411,0.0024330900243307,-0.0053527980535279,0.0043988269794721,0.0043988269794721,-0.0024655312246552,0.0027250608272506,0.0095485266288186,0.0158313057583132,0.0149813463098136,0.0131386861313869,4,22,12,0.004398826979472137,1
2006-12-26,62.24,62.45,61.87,61.98,61.98,1975500,0.0041949015811553,0.0075830913197807,-0.0017747660535656,0.0053527980535279,0.0053527980535279,-0.0047434656340754,-0.0035656663439819,0.0018715714746693,0.0090351726363342,0.0097063568893192,0.0074701516618265,1,26,12,0.005352798053527952,1
2006-12-27,62.31,62.46,62.17,62.22,62.22,3063600,0.0014464802314368,0.0038572806171648,-0.0008036001285759,0.0038722168441434,0.0038722168441434,-0.0072324011571842,-0.0078913532626163,-0.0036965605914496,0.0040581806493087,0.0061009321761491,0.0036001285760205,2,27,12,0.0038722168441434057,1
2006-12-28,62.97,63.05,62.69,62.9,62.9,2539800,0.0011128775834658,0.0023847376788552,-0.0033386327503974,0.0109289617486338,0.0109289617486338,-0.0138950715421304,-0.0179491255961843,-0.0142448330683623,-0.0070031796502383,-0.0043751987281397,-0.0065765765765763,3,28,12,0.010928961748633892,1
2006-12-29,62.91,63.25,62.88,63.21,63.21,2117200,-0.0047460844803037,0.0006328112640405,-0.005220692928334,0.0049284578696344,0.0049284578696344,-0.012940990349628,-0.0210409745293467,-0.0185730105995888,-0.0128065179560196,-0.0088087327954436,-0.0107261509254864,4,29,12,0.004928457869634473,1
2007-01-03,63.58,64.02,62.0,62.28,62.28,8062500,0.0208734746306999,0.0279383429672446,-0.0044958253050738,-0.0147128618889416,-0.0147128618889416,0.0038214515093129,-0.0043673731535003,-0.0036715906658103,0.0004576107899807,0.005208734746307,0.0045654035538429,2,3,1,-0.014712861888941609,0
2007-01-04,62.07,62.5,61.52,61.65,61.65,4858600,0.0068126520681266,0.013787510137875,-0.0021086780210867,-0.0101156069364162,-0.0101156069364162,0.0130089213300892,0.0067964314679642,0.0055150040551501,0.00867802108678,0.0141508515815085,0.0147607461476073,3,4,1,-0.010115606936416222,0
2007-01-05,60.75,60.78,59.66,60.17,60.17,12500900,0.0096393551603788,0.0101379424962606,-0.0084759847099884,-0.0240064882400647,-0.0240064882400647,0.0311118497590161,0.0288515871696857,0.0276438978449946,0.0304636862223699,0.0368356323749374,0.0388344136058944,4,5,1,-0.024006488240064794,0
2007-01-08,60.38,60.54,59.851,60.48,60.48,3495900,-0.001653439153439,0.0009920634920634,-0.0104001322751322,0.0051520691374438,0.0051520691374438,0.0178240740740742,0.0216931216931217,0.0201719576719576,0.0233548280423281,0.0297486772486772,0.0325231481481482,0,8,1,0.0051520691374438154,1
2007-01-09,60.14,61.09,60.06,60.85,60.85,4171700,-0.0116680361544782,0.0039441248972884,-0.0129827444535743,0.0061177248677248,0.0061177248677248,0.0038783894823335,0.0146096959737058,0.012577376061353,0.0155875102711584,0.0211602300739521,0.0253410024650779,1,9,1,0.006117724867724883,1
2007-01-10,60.46,60.82,60.06,60.59,60.59,3767000,-0.0021455685756726,0.0037960059415744,-0.0087473180392804,-0.0042728019720623,-0.0042728019720623,0.0026076910381251,0.0172140617263574,0.0164713649117016,0.0187407162898167,0.0232117511140452,0.0281399570886284,2,10,1,-0.004272801972062368,0
2007-01-11,60.7,61.07,60.53,60.63,60.63,4640100,0.0011545439551376,0.0072571334322941,-0.0016493485073396,0.0006601749463608,0.0006601749463608,-0.001418439716312,0.0143163450437078,0.0153499367749738,0.0164687448457858,0.0202342074880421,0.0257738193413601,3,11,1,0.0006601749463608364,1
2007-01-12,61.0,62.28,60.9,62.17,62.17,5840200,-0.0188193662538201,0.0017693421264275,-0.020427859096027,0.0253999670130298,0.0253999670130298,-0.0197201222454559,-0.0108894965417405,-0.0094043214841027,-0.0089914749879362,-0.0060929708862796,-0.0003860382821297,4,12,1,0.025399967013029823,1
2007-01-16,62.2,62.3,61.74,61.97,61.97,3201000,0.0037114732935292,0.0053251573341939,-0.003711473293529,-0.0032169856844137,-0.0032169856844137,-0.01174761981604,-0.0091979990317895,-0.0058307783336023,-0.0062046151363562,-0.0033500080684202,0.0021999892421062,1,16,1,-0.0032169856844137534,0
2007-01-17,61.97,62.9,61.97,62.64,62.64,4516300,-0.0106960408684546,0.0041507024265645,-0.0106960408684546,0.0108116830724545,0.0108116830724545,-0.0166028097062579,-0.020705619412516,-0.0151234567901235,-0.016419220945083,-0.0140676883780332,-0.0094508301404853,2,17,1,0.010811683072454503,1
2007-01-18,62.99,63.16,62.15,62.26,62.26,4462800,0.0117250240925153,0.0144555091551556,-0.0017667844522968,-0.0060664112388251,-0.0060664112388251,-0.0052361066495341,-0.014760681015098,-0.0084591498019059,-0.0094041117892706,-0.0079151943462897,-0.0044008994539028,3,18,1,-0.00606641123882512,0
2007-01-19,62.52,63.13,62.27,63.0,63.0,3258400,-0.0076190476190475,0.0020634920634921,-0.0115873015873015,0.0118856408609058,0.0118856408609058,-0.0093968253968254,-0.0241904761904762,-0.019026455026455,-0.0194841269841269,-0.019295238095238,-0.0166878306878306,4,19,1,0.011885640860905822,1
2007-01-22,63.01,63.48,62.65,62.72,62.72,3941400,0.0046237244897959,0.0121173469387754,-0.0011160714285713,-0.0044444444444444,-0.0044444444444444,-0.0032206632653062,-0.015768494897959,-0.0141156462585034,-0.0143734056122449,-0.0147895408163265,-0.0128773384353741,0,22,1,-0.004444444444444473,0
2007-01-23,63.68,64.29,63.67,64.23,64.23,6329200,-0.0085629768021174,0.0009341429238673,-0.0087186672894286,0.0240752551020408,0.0240752551020408,-0.0196170014012143,-0.0330686595049041,-0.0359126057397893,-0.0355130001556905,-0.0368612797758057,-0.0352846541076341,1,23,1,0.024075255102040893,1
2007-01-24,63.71,64.41,63.37,64.33,64.33,5242100,-0.00963780506762,0.0012435877506606,-0.0149230530079278,0.0015569048731121,0.0015569048731121,-0.0158868335146897,-0.0291621327529925,-0.0362505829317579,-0.0347194155137571,-0.0369842997046478,-0.0359552308409761,2,24,1,0.0015569048731121082,1
2007-01-25,64.8,64.88,63.98,64.06,64.06,5986300,0.0115516703090852,0.0128004995316888,-0.0012488292226039,-0.0041971086584796,-0.0041971086584796,-0.0061192631907586,-0.0196534498907274,-0.0303361431990841,-0.0287699032157352,-0.0310146737433656,-0.0308460817983141,3,25,1,-0.004197108658479665,0
2007-01-26,64.16,64.31,63.76,64.1,64.1,3494600,0.0009360374414977,0.0032761310452418,-0.0053042121684866,0.0006244146113016,0.0006244146113016,-0.0033073322932917,-0.0148517940717627,-0.0283931357254288,-0.0277223088923556,-0.0297098283931357,-0.0306552262090482,4,26,1,0.0006244146113016935,1
2007-01-29,63.85,64.29,63.66,63.77,63.77,3487300,0.0012545083895247,0.0081543045319116,-0.0017249490355967,-0.0051482059282369,-0.0051482059282369,0.0051434843970519,-0.0072447859495059,-0.0196016935863259,-0.0214756154931786,-0.0234530343421672,-0.0249856254247035,0,29,1,-0.0051482059282369486,0
2007-01-30,63.92,64.23,63.83,64.22,64.22,3094200,-0.0046714419184054,0.0001557147306134,-0.0060728744939271,0.0070566096910771,0.0070566096910771,-0.0019308626596077,-0.0106976019931486,-0.0225890169210007,-0.02730457801308,-0.0286764247897851,-0.0309145645178033,1,30,1,0.007056609691077131,1
2007-01-31,63.98,64.9811,63.95,64.83,64.83,5901900,-0.0131112139441617,0.0023307110905443,-0.0135739626716026,0.0094985985674245,0.0094985985674245,-0.0097794231065864,-0.0166281042727133,-0.0276929405110802,-0.0352074656794694,-0.0356871818602497,-0.0386395187413234,2,31,1,0.009498598567424521,1
2007-02-01,65.45,65.63,65.06,65.22,65.22,6286300,0.0035265256056424,0.0062864152100581,-0.0024532352039251,0.006015733456733,0.006015733456733,-0.0121435142594296,-0.0179699478687518,-0.0287744045793723,-0.0387227844219565,-0.0392640294388225,-0.0422314218542371,3,1,2,0.006015733456733008,1
2007-02-02,64.76,64.8,63.8,64.28,64.28,9079400,0.0074673304293715,0.0080896079651524,-0.0074673304293715,-0.0144127568230604,-0.0144127568230604,0.0028624766645923,-0.0016179215930304,-0.0107861439535366,-0.0226197884256377,-0.0237834474175481,-0.0265453225471893,4,2,2,-0.014412756823060424,0
2007-02-05,64.68,64.69,64.24,64.31,64.31,2556200,0.0057533820556678,0.005908878867983,-0.0010884776862075,0.0004667081518356,0.0004667081518356,0.0040740164826618,0.0003887420307884,-0.0090291815684444,-0.0198569429326699,-0.02293888975276,-0.0256984398486498,0,5,2,0.00046670815183569303,1
2007-02-06,65.05,65.1,64.53,64.79,64.79,2928900,0.0040129649637288,0.0047846889952152,-0.004012964963729,0.0074638469911367,0.0074638469911367,-0.0016051859854915,-0.0061583577712612,-0.013469156762875,-0.0237922518907239,-0.0290106497916345,-0.0312856922364562,1,6,2,0.00746384699113678,1
2007-02-07,64.78,65.15,64.48,64.63,64.63,3075600,0.002320903605137,0.0080457991644748,-0.0023209036051368,-0.0024695169007564,-0.0024695169007564,0.0002475630512146,-0.0032337923564905,-0.0089741606065294,-0.0184511836608385,-0.025727990097478,-0.0272113053793388,2,7,2,-0.0024695169007564743,0
2007-02-08,64.92,65.61,64.8301,65.52,65.52,4769900,-0.0091575091575091,0.0013736263736263,-0.0105296092796092,0.0137706947238125,0.0137706947238125,-0.0124236874236874,-0.0145451770451771,-0.0191188441188441,-0.0280219780219779,-0.0369841269841269,-0.0384564509564508,3,8,2,0.013770694723812538,1
2007-02-09,65.83,66.38,65.22,66.12,66.12,6817000,-0.0043859649122808,0.0039322444041136,-0.0136116152450092,0.0091575091575093,0.0091575091575093,-0.0158197217180884,-0.0204325468844527,-0.0248739665255091,-0.0326905626134301,-0.0430187537810042,-0.0450947771728171,4,9,2,0.009157509157509347,1
2007-02-12,66.08,66.11,65.41,65.67,65.67,4113682,0.0062433379016293,0.0067001675041875,-0.0039591898888382,-0.0068058076225046,-0.0068058076225046,-0.0049337597076289,-0.0108268615806306,-0.015197198111771,-0.0233972894776915,-0.0331110095934216,-0.036800162428303,0,12,2,-0.0068058076225046005,0
2007-02-13,66.23,66.34,65.55,65.84,65.84,4143305,0.0059234507897933,0.0075941676792223,-0.004404617253949,0.0025887010811633,0.0025887010811633,-0.0043134872417983,-0.0109204131227218,-0.0161097610368571,-0.0229799513973268,-0.0323511543134872,-0.0377987039287162,1,13,2,0.0025887010811633804,1
2007-02-14,66.27,66.66,65.97,66.37,66.37,4176806,-0.0015067048365225,0.0043694440259152,-0.0060268193460901,0.0080498177399757,0.0080498177399757,-0.007021244538195,-0.0164984179599216,-0.0219175330219476,-0.0279719752900405,-0.0367515443724574,-0.0438953342373562,2,14,2,0.008049817739975706,1
2007-02-15,66.24,66.53,65.71,66.41,66.41,7673400,-0.0025598554434573,0.0018069567836169,-0.0105405812377654,0.0006026819346089,0.0006026819346089,-0.0049390152085527,-0.0152989007679564,-0.0201475681373288,-0.0254329167294082,-0.0338262309893087,-0.0423982331978115,3,15,2,0.0006026819346089951,1
2007-02-16,66.01,66.39,65.76,66.36,66.36,3200600,-0.0052742616033754,0.0004520795660036,-0.0090415913200722,-0.0007528986598402,-0.0007528986598402,-0.0034659433393608,-0.0114225437010246,-0.0171388386578261,-0.022166968053044,-0.0296443640747436,-0.0393108298171588,4,16,2,-0.0007528986598402954,0
2007-02-20,65.6944,66.1,65.0,65.31,65.31,4814200,0.0058857755320778,0.0120961567906905,-0.0047465931710305,-0.0158227848101265,-0.0158227848101265,0.0114530699739703,0.0060021436227224,0.000234777726739,-0.0044633287398561,-0.0121206553360894,-0.0212422804062675,1,20,2,-0.015822784810126556,0
2007-02-21,65.6,67.71,65.2,67.28,67.28,11077200,-0.0249702734839477,0.0063912009512483,-0.0309155766944113,0.0301638340223548,0.0301638340223548,-0.0138822829964327,-0.0197532699167658,-0.0260206103844627,-0.0313466111771699,-0.0378894173602853,-0.0465319064605628,2,21,2,0.030163834022354896,1
2007-02-22,67.38,67.56,66.97,67.15,67.15,6566900,0.0034251675353684,0.0061057334326135,-0.002680565897245,-0.0019322235434006,-0.0019322235434006,-0.0096500372300818,-0.014102755026061,-0.0218317200297841,-0.0273715562174238,-0.0333402829486224,-0.0415586994291387,3,22,2,-0.001932223543400613,0
2007-02-23,67.9385,68.29,67.35,67.72,67.72,8126200,0.0032265209686948,0.0084170112226817,-0.0054636739515653,0.008488458674609,0.008488458674609,-0.0141169521559362,-0.0191523922031895,-0.0276038590273675,-0.0328558771411694,-0.0382516243354991,-0.0461163614884818,4,23,2,0.008488458674609012,1
2007-02-26,67.88,68.23,67.63,68.1,68.1,5255900,-0.003230543318649,0.0019089574155655,-0.0069016152716593,0.005611340815121,0.005611340815121,-0.0145080763582966,-0.0217180616740085,-0.0292902594224179,-0.0353157121879587,-0.0406226138032306,-0.0477826725403817,0,26,2,0.005611340815121046,1
2007-02-27,67.0732,68.33,65.07,65.41,65.41,15235600,0.025427304693472,0.044641492126586,-0.005197981959945,-0.0395007342143906,-0.0395007342143906,0.0263262498088976,0.0181164959486317,0.0117515160780714,0.0056107628802937,0.0004769912857363,-0.0069714110992201,1,27,2,-0.0395007342143906,0
2007-02-28,66.5,66.93,65.54,66.48,66.48,8936300,0.0003008423586039,0.0067689530685921,-0.0141395908543923,0.0163583549915915,0.0163583549915915,0.0074007220216607,0.0026925391095067,-0.0028379462494987,-0.0088748495788205,-0.014271961492178,-0.0206929402326513,2,28,2,0.01635835499159155,1
2007-03-01,66.1,66.75,65.58,65.82,65.82,7112523,0.0042540261318748,0.0141294439380128,-0.0036463081130354,-0.0099277978339351,-0.0099277978339351,0.0134609541172894,0.0119112731692496,0.0083662513926872,0.0018155575812823,-0.0034822242479488,-0.0092626354704749,3,1,3,-0.00992779783393516,0
2007-03-02,64.62,65.0,63.34,63.72,63.72,13733000,0.0141242937853107,0.0200878844946641,-0.0059635907093533,-0.0319051959890609,-0.0319051959890609,0.0343063402385435,0.0410389202762082,0.0397154216363255,0.0336550533584432,0.0291462649089768,0.0241525423728814,4,2,3,-0.03190519598906094,0
2007-03-05,63.015,63.78,62.62,62.93,62.93,9844700,0.0013507071349119,0.0135070713491181,-0.0049261083743842,-0.0123979912115504,-0.0123979912115504,0.0308596853646907,0.048657238201176,0.0493882091212458,0.0455585571269663,0.041322103924996,0.0369722972615074,0,5,3,-0.012397991211550496,0
2007-03-06,63.8248,64.37,63.46,64.15,64.15,6996300,-0.0050693686671863,0.0034294621979735,-0.0107560405300078,0.0193866200540284,0.0193866200540284,0.0073265783320342,0.0269056897895556,0.027851389971421,0.0255494933749025,0.021755261106781,0.0179942842296698,1,6,3,0.01938662005402847,1
2007-03-07,64.07,64.64,63.55,64.3,64.3,6132200,-0.0035769828926905,0.0052877138413687,-0.0116640746500777,0.0023382696804363,0.0023382696804363,-0.0018040435458787,0.0198755832037325,0.0238569206842924,0.0227760497667184,0.0194214618973562,0.0156557801969934,2,7,3,0.002338269680436378,1
2007-03-08,64.7,65.04,64.43,64.48,64.48,4285300,0.0034119106699752,0.0086848635235732,-0.0007754342431761,0.0027993779160186,0.0027993779160186,-0.0087468982630272,0.0128877171215882,0.0190446650124067,0.0198045905707193,0.0163585607940444,0.0128980562448304,3,8,3,0.002799377916018697,1
2007-03-09,64.71,65.22,64.15,64.25,64.25,9026600,0.0071595330739298,0.0150972762645913,-0.0015564202334629,-0.0035669975186104,-0.0035669975186104,-0.0035486381322956,0.011112840466926,0.0204513618677044,0.0224669260700389,0.0193929961089496,0.0166225680933851,4,9,3,-0.0035669975186104486,0
2007-03-12,64.47,64.74,63.96,64.37,64.37,4558800,0.0015535187199005,0.0057480192636318,-0.0063694267515924,0.0018677042801558,0.0018677042801558,-0.0009321112319403,0.0034332763709801,0.0164880120138781,0.0192014913779712,0.0175485474599967,0.0148671741494486,0,12,3,0.001867704280155813,1
2007-03-13,64.42,64.69,63.57,63.72,63.72,4332200,0.0109855618330194,0.0152228499686126,-0.0023540489642184,-0.0100978716793538,-0.0100978716793538,0.0079096045197741,0.0110169491525422,0.0251935551370579,0.0280681104833646,0.0275580665411174,0.0251935551370581,1,13,3,-0.010097871679353831,0
2007-03-14,63.682,64.06,63.09,63.94,63.94,7418600,-0.0040350328432905,0.0018767594619957,-0.0132937128558022,0.0034526051475203,0.0034526051475203,0.0033156083828589,0.0035658429777918,0.0181837138984464,0.0230450422270878,0.0234907725993118,0.0215201751642164,2,14,3,0.0034526051475203268,1
