date,spy,qqq,dbc,agg,gld,cash
2016-09-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-09-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-09-26,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2016-09-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-09-28,0.111111164,0.44444406,0.111111164,0.11111125,0.111111164,0.11111119
2016-09-29,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-09-30,0.09090909,0.09090909,0.09090909,0.090909116,0.54545444,0.09090909
2016-10-03,0.37499943,0.12500003,0.12500003,0.12500028,0.12500003,0.12500016
2016-10-04,0.3749983,0.12500015,0.12500015,0.12500082,0.12500015,0.12500048
2016-10-05,0.09090926,0.09090926,0.09090926,0.090909414,0.54545355,0.0909093
2016-10-06,0.09090943,0.09090943,0.09090943,0.09090978,0.54545236,0.090909556
2016-10-07,0.37499577,0.12500036,0.12500036,0.125002,0.12500036,0.12500118
2016-10-10,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-10-11,0.11113114,0.4442943,0.11113114,0.11116846,0.11113114,0.11114385
2016-10-12,0.16664602,0.16664602,0.16664602,0.16673838,0.16664602,0.16667749
2016-10-13,0.09090909,0.09090909,0.09090909,0.09090909,0.54545444,0.09090909
2016-10-14,0.16665918,0.16665918,0.16665918,0.16669269,0.16665918,0.16667059
2016-10-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-10-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-10-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-10-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-10-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-10-24,0.11111137,0.44444248,0.11111137,0.11111185,0.11111137,0.11111153
2016-10-25,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-10-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-10-27,0.11111251,0.44443384,0.11111251,0.11111515,0.11111251,0.111113414
2016-10-28,0.09090912,0.09090912,0.09090912,0.090909146,0.5454544,0.09090912
2016-10-31,0.37499923,0.12500007,0.12500007,0.12500039,0.12500007,0.12500024
2016-11-01,0.3749896,0.12500086,0.12500086,0.12500489,0.12500086,0.12500288
2016-11-02,0.090910465,0.090910465,0.090910465,0.09091188,0.5454458,0.090910956
2016-11-03,0.09091082,0.09091082,0.09091082,0.09091261,0.5454435,0.09091143
2016-11-04,0.16658296,0.16658296,0.16658296,0.16695762,0.16658296,0.16671054
2016-11-07,0.16657184,0.16657184,0.16657184,0.16699626,0.16657184,0.16671637
2016-11-08,0.16662447,0.16662447,0.16662447,0.16681333,0.16662447,0.1666888
2016-11-09,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-11-10,0.37499928,0.12500006,0.12500006,0.12500033,0.12500006,0.1250002
2016-11-11,0.09090912,0.09090912,0.09090912,0.090909146,0.5454544,0.09090912
2016-11-14,0.09090913,0.09090913,0.09090913,0.09090918,0.5454542,0.09090915
2016-11-15,0.114550136,0.41783744,0.114550136,0.1216049,0.114550166,0.11690718
2016-11-16,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-11-17,0.111204214,0.4437457,0.111204214,0.11137813,0.111204214,0.11126345
2016-11-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-11-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-11-22,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-11-23,0.11111161,0.44444078,0.11111161,0.11111253,0.11111161,0.11111192
2016-11-25,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-11-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-11-29,0.16666338,0.16666338,0.16666338,0.16667813,0.16666338,0.16666842
2016-11-30,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-12-01,0.09090924,0.09090924,0.09090924,0.09090941,0.54545355,0.090909295
2016-12-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-12-05,0.09090928,0.09090928,0.09090928,0.09090947,0.54545337,0.090909354
2016-12-06,0.11118735,0.44387245,0.11118735,0.11132966,0.11118735,0.111235835
2016-12-07,0.373989,0.12508465,0.12508464,0.12547654,0.12508473,0.12528051
2016-12-08,0.111116625,0.4444032,0.111116625,0.11112688,0.111116625,0.11112012
2016-12-09,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-12-12,0.1666281,0.1666281,0.1666281,0.1668006,0.1666281,0.16668689
2016-12-13,0.16663697,0.16663697,0.16663697,0.1667698,0.16663697,0.16668223
2016-12-14,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-12-15,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2016-12-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-12-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-12-20,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-12-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-12-22,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-12-23,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2016-12-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2016-12-28,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-12-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2016-12-30,0.37499985,0.12500001,0.12500001,0.12500006,0.12500001,0.12500003
2017-01-03,0.37499255,0.12500063,0.12500063,0.12500352,0.12500063,0.12500207
2017-01-04,0.11111663,0.44440305,0.11111663,0.11112691,0.11111663,0.11112013
2017-01-05,0.37489298,0.12500899,0.12500899,0.12505038,0.125009,0.12502968
2017-01-06,0.09090921,0.09090921,0.09090921,0.09090933,0.5454538,0.09090925
2017-01-09,0.09090929,0.09090929,0.09090929,0.090909496,0.54545325,0.09090936
2017-01-10,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-01-11,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-01-12,0.16665953,0.16665953,0.16665953,0.16669145,0.16665953,0.16667041
2017-01-13,0.16666466,0.16666466,0.16666466,0.16667363,0.16666466,0.16666771
2017-01-17,0.111113966,0.44442296,0.111113966,0.11111929,0.111113966,0.11111578
2017-01-18,0.16666639,0.16666639,0.16666639,0.16666764,0.16666639,0.1666668
2017-01-19,0.16666657,0.16666657,0.16666657,0.16666701,0.16666657,0.16666672
2017-01-20,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-01-23,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666667
2017-01-24,0.11111174,0.44443974,0.11111174,0.1111129,0.11111174,0.11111213
2017-01-25,0.11111203,0.44443762,0.11111203,0.11111372,0.11111203,0.11111261
2017-01-26,0.16666661,0.16666661,0.16666661,0.16666687,0.16666661,0.1666667
2017-01-27,0.09090912,0.09090912,0.09090912,0.09090917,0.5454544,0.090909146
2017-01-30,0.16666348,0.16666348,0.16666348,0.16667773,0.16666348,0.16666834
2017-01-31,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-02-01,0.11133493,0.44276324,0.11133493,0.111754365,0.11133493,0.11147769
2017-02-02,0.09091998,0.09091998,0.09091998,0.09093127,0.5453848,0.09092383
2017-02-03,0.3743643,0.12505329,0.12505329,0.12529947,0.12505335,0.12517636
2017-02-06,0.11167964,0.44016093,0.11167964,0.11275516,0.11167964,0.11204501
2017-02-07,0.3746702,0.12502769,0.12502769,0.12515529,0.12502772,0.1250915
2017-02-08,0.111616194,0.44064102,0.111616194,0.11257008,0.111616194,0.11194036
2017-02-09,0.1666562,0.1666562,0.1666562,0.16670308,0.1666562,0.16667217
2017-02-10,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-02-13,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-02-14,0.16666657,0.16666657,0.16666657,0.16666701,0.16666657,0.16666672
2017-02-15,0.16666666,0.16666666,0.16666666,0.16666675,0.16666666,0.16666669
2017-02-16,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-02-17,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-02-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-02-22,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-02-23,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2017-02-24,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-02-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-02-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-03-01,0.111112185,0.44443643,0.111112185,0.11111417,0.111112185,0.111112855
2017-03-02,0.16666561,0.16666561,0.16666561,0.16667026,0.16666561,0.1666672
2017-03-03,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-06,0.11112191,0.44436345,0.11112191,0.11114203,0.11112191,0.11112876
2017-03-07,0.09090909,0.09090909,0.09090909,0.090909116,0.54545444,0.09090909
2017-03-08,0.37499955,0.12500004,0.12500004,0.12500021,0.12500004,0.12500013
2017-03-09,0.37499982,0.12500001,0.12500001,0.12500009,0.12500001,0.12500006
2017-03-10,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-03-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-14,0.16666575,0.16666575,0.16666575,0.16666985,0.16666575,0.16666713
2017-03-15,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-03-16,0.111111306,0.444443,0.111111306,0.11111166,0.111111306,0.111111425
2017-03-17,0.16666663,0.16666663,0.16666663,0.16666678,0.16666663,0.16666669
2017-03-20,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-03-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-03-23,0.1111112,0.4444438,0.1111112,0.11111136,0.1111112,0.11111125
2017-03-24,0.111111306,0.444443,0.111111306,0.11111166,0.111111306,0.111111425
2017-03-27,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-03-28,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-03-29,0.11113176,0.44428957,0.11113176,0.111170225,0.11113176,0.11114487
2017-03-30,0.11121546,0.44366142,0.11121546,0.11141039,0.11121546,0.11128184
2017-03-31,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-03,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-04,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-06,0.37479484,0.12501721,0.12501721,0.12509659,0.12501723,0.12505691
2017-04-07,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-10,0.37496343,0.12500307,0.12500307,0.12501723,0.12500307,0.12501013
2017-04-11,0.37498876,0.12500095,0.12500095,0.12500529,0.12500095,0.12500311
2017-04-12,0.16663666,0.16663666,0.16663666,0.16677098,0.16663666,0.16668242
2017-04-13,0.16665745,0.16665745,0.16665745,0.16669868,0.16665745,0.16667148
2017-04-17,0.11111928,0.44438317,0.11111928,0.11113451,0.11111928,0.11112447
2017-04-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-19,0.16666645,0.16666645,0.16666645,0.1666674,0.16666645,0.16666678
2017-04-20,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-04-24,0.16666658,0.16666658,0.16666658,0.166667,0.16666658,0.16666672
2017-04-25,0.111111194,0.44444382,0.111111194,0.11111136,0.111111194,0.111111246
2017-04-26,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-04-27,0.16666584,0.16666584,0.16666584,0.16666953,0.16666584,0.16666709
2017-04-28,0.37499988,0.12500001,0.12500001,0.12500004,0.12500001,0.12500001
2017-05-01,0.11112484,0.44434148,0.11112484,0.11115044,0.11112484,0.11113357
2017-05-02,0.3749949,0.12500043,0.12500043,0.12500243,0.12500043,0.12500145
2017-05-03,0.3749947,0.12500045,0.12500045,0.12500252,0.12500045,0.12500148
2017-05-04,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-05,0.16661088,0.16661088,0.16661088,0.16686058,0.16661088,0.16669594
2017-05-08,0.16661048,0.16661048,0.16661048,0.16686194,0.16661048,0.16669615
2017-05-09,0.37499923,0.12500006,0.12500006,0.12500037,0.12500006,0.12500021
2017-05-10,0.37499985,0.12500001,0.12500001,0.12500006,0.12500001,0.12500003
2017-05-11,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-12,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-05-15,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-17,0.11112884,0.4443116,0.11112884,0.11116185,0.11112884,0.11114008
2017-05-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-23,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-05-24,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-05-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-05-26,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-05-30,0.16666606,0.16666606,0.16666606,0.16666882,0.16666606,0.166667
2017-05-31,0.37499997,0.125,0.125,0.12500001,0.125,0.125
2017-06-01,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-06-02,0.16664532,0.16664532,0.16664532,0.16674088,0.16664532,0.16667788
2017-06-05,0.1111154,0.44441223,0.1111154,0.111123405,0.1111154,0.11111813
2017-06-06,0.111114815,0.4444166,0.111114815,0.11112173,0.111114815,0.11111717
2017-06-07,0.16663806,0.16663806,0.16663806,0.16676605,0.16663806,0.16668166
2017-06-08,0.16664787,0.16664787,0.16664787,0.166732,0.16664787,0.16667654
2017-06-09,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-12,0.11117095,0.44399557,0.11117095,0.1112826,0.11117095,0.11120899
2017-06-13,0.16666503,0.16666503,0.16666503,0.16667236,0.16666503,0.16666752
2017-06-14,0.11111826,0.44439077,0.11111826,0.11113158,0.11111826,0.1111228
2017-06-15,0.16666663,0.16666663,0.16666663,0.16666682,0.16666663,0.1666667
2017-06-16,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666667
2017-06-19,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2017-06-20,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-06-22,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-06-23,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666669
2017-06-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-27,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2017-06-28,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-06-29,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-06-30,0.11111338,0.44442743,0.11111338,0.1111176,0.11111338,0.11111482
2017-07-03,0.1666536,0.1666536,0.1666536,0.16671212,0.1666536,0.16667354
2017-07-05,0.11112326,0.44435337,0.11112326,0.1111459,0.11112326,0.111130975
2017-07-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-07,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-10,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-11,0.1666534,0.1666534,0.1666534,0.16671275,0.1666534,0.16667363
2017-07-12,0.11111996,0.44437814,0.11111996,0.11113645,0.11111996,0.11112558
2017-07-13,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-07-14,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-17,0.16666631,0.16666631,0.16666631,0.16666792,0.16666631,0.16666685
2017-07-18,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-19,0.16666663,0.16666663,0.16666663,0.16666685,0.16666663,0.1666667
2017-07-20,0.16666664,0.16666664,0.16666664,0.16666678,0.16666664,0.16666669
2017-07-21,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666666
2017-07-24,0.16666666,0.16666666,0.16666666,0.1666667,0.16666666,0.16666667
2017-07-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-07-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-07-27,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-07-31,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-01,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-02,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-03,0.111111335,0.44444284,0.111111335,0.11111173,0.111111335,0.11111146
2017-08-04,0.37499982,0.12500001,0.12500001,0.12500009,0.12500001,0.12500006
2017-08-07,0.37499973,0.12500001,0.12500001,0.12500013,0.12500001,0.12500009
2017-08-08,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-09,0.111112565,0.4444335,0.111112565,0.11111527,0.111112565,0.11111349
2017-08-10,0.11111244,0.44443455,0.11111244,0.111114904,0.11111244,0.11111327
2017-08-11,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-14,0.16666646,0.16666646,0.16666646,0.1666674,0.16666646,0.16666678
2017-08-15,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-16,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-17,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-22,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-23,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-24,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-08-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-28,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-08-29,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-08-30,0.16666652,0.16666652,0.16666652,0.16666715,0.16666652,0.16666673
2017-08-31,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-01,0.16666459,0.16666459,0.16666459,0.1666739,0.16666459,0.16666776
2017-09-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-09-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-09-07,0.16666086,0.16666086,0.16666086,0.16668682,0.16666086,0.16666971
2017-09-08,0.09090909,0.09090909,0.09090909,0.090909116,0.54545444,0.09090909
2017-09-11,0.11111403,0.4444225,0.11111403,0.111119494,0.11111403,0.11111589
2017-09-12,0.37499997,0.12500001,0.12500001,0.12500004,0.12500001,0.12500003
2017-09-13,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-09-14,0.16666664,0.16666664,0.16666664,0.16666678,0.16666664,0.16666669
2017-09-15,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-18,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2017-09-19,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-09-20,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667,0.16666667
2017-09-21,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2017-09-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-09-25,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-09-26,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-27,0.11111113,0.4444443,0.11111113,0.11111117,0.11111113,0.11111114
2017-09-28,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-09-29,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-10-02,0.16665831,0.16665831,0.16665831,0.1666957,0.16665831,0.16667104
2017-10-03,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-04,0.37499794,0.12500018,0.12500018,0.12500098,0.12500018,0.12500058
2017-10-05,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-09,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-10,0.11115304,0.44412997,0.11115304,0.11123122,0.11115304,0.11117968
2017-10-11,0.16664907,0.16664907,0.16664907,0.16672781,0.16664907,0.1666759
2017-10-12,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-13,0.111952156,0.43809244,0.111952156,0.11355512,0.111952186,0.11249589
2017-10-16,0.16662835,0.16662835,0.16662835,0.16679984,0.16662835,0.16668677
2017-10-17,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-10-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-19,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-20,0.11111291,0.44443098,0.11111291,0.11111626,0.11111291,0.11111405
2017-10-23,0.16666661,0.16666661,0.16666661,0.16666688,0.16666661,0.1666667
2017-10-24,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-25,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-10-26,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-10-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-10-30,0.111123204,0.4443537,0.111123204,0.11114576,0.111123204,0.1111309
2017-10-31,0.16664234,0.16664234,0.16664234,0.16675124,0.16664234,0.16667946
2017-11-01,0.37498185,0.12500152,0.12500152,0.12500851,0.12500152,0.12500502
2017-11-02,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-03,0.111158065,0.44409227,0.111158065,0.111245655,0.111158065,0.111187905
2017-11-06,0.1111678,0.44401917,0.1111678,0.11127359,0.1111678,0.11120385
2017-11-07,0.3747916,0.1250175,0.1250175,0.12509811,0.12501751,0.12505782
2017-11-08,0.3749393,0.1250051,0.1250051,0.1250286,0.1250051,0.12501684
2017-11-09,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-10,0.3749989,0.12500009,0.12500009,0.1250005,0.12500009,0.12500028
2017-11-13,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-14,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-15,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-16,0.16666642,0.16666642,0.16666642,0.16666752,0.16666642,0.16666679
2017-11-17,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-20,0.11111111,0.44444445,0.11111111,0.11111111,0.11111111,0.11111111
2017-11-21,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-11-22,0.37500003,0.125,0.125,0.125,0.125,0.125
2017-11-24,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-11-27,0.111111164,0.44444412,0.111111164,0.11111124,0.111111164,0.11111119
2017-11-28,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-11-29,0.111112356,0.44443503,0.111112356,0.11111469,0.111112356,0.11111315
2017-11-30,0.16666538,0.16666538,0.16666538,0.16667117,0.16666538,0.16666734
2017-12-01,0.16665256,0.16665256,0.16665256,0.1667157,0.16665256,0.16667409
2017-12-04,0.09090929,0.09090929,0.09090929,0.090909496,0.54545325,0.09090935
2017-12-05,0.16662955,0.16662955,0.16662955,0.16679564,0.16662955,0.16668615
2017-12-06,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-07,0.11112693,0.4443259,0.11112693,0.1111564,0.11112693,0.11113697
2017-12-08,0.09090912,0.09090912,0.09090912,0.090909146,0.5454544,0.09090912
2017-12-11,0.1666578,0.1666578,0.1666578,0.16669746,0.1666578,0.16667132
2017-12-12,0.3749997,0.12500001,0.12500001,0.12500015,0.12500001,0.12500009
2017-12-13,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-12-14,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-12-15,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-12-18,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-19,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-12-20,0.11111111,0.4444444,0.11111111,0.11111113,0.11111111,0.11111111
2017-12-21,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-22,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2017-12-26,0.11111118,0.44444394,0.11111118,0.11111131,0.11111118,0.11111122
2017-12-27,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-28,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2017-12-29,0.16666654,0.16666654,0.16666654,0.16666707,0.16666654,0.16666672
2018-01-02,0.16666605,0.16666605,0.16666605,0.16666886,0.16666605,0.16666701
2018-01-03,0.1666639,0.1666639,0.1666639,0.16667625,0.1666639,0.16666812
2018-01-04,0.11112859,0.44431338,0.11112859,0.11116118,0.11112859,0.11113969
2018-01-05,0.1666624,0.1666624,0.1666624,0.16668156,0.1666624,0.16666892
2018-01-08,0.16666178,0.16666178,0.16666178,0.1666836,0.16666178,0.16666922
2018-01-09,0.111133404,0.44427723,0.111133404,0.111174956,0.111133404,0.11114756
2018-01-10,0.37499687,0.12500025,0.12500025,0.12500145,0.12500025,0.12500083
2018-01-11,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-01-12,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-01-16,0.090909086,0.090909086,0.090909086,0.090909086,0.54545456,0.090909086
2018-01-17,0.15727551,0.15727882,0.15727651,0.15727551,0.15727551,0.21361808
2018-01-18,0.16666664,0.16666664,0.16666664,0.1666667,0.16666664,0.16666667
2018-01-19,0.16666666,0.16666666,0.16666666,0.16666669,0.16666666,0.16666667
